"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"581",0.0618179004426301,0.0258182378232643,0.00327011931602485,0.0900250282778404,0.014847133536237
"582",0.000524090478388972,0.00285312023964726,0.0327440645565846,0.00000394799711741067,0.0121654094823374
"583",0.000293168229432597,0.00151001899128535,0.00474874081975223,0.0175434883096702,0.128929423678882
"584",0.000128336156875849,0.018338320435841,0.0437761044834669,0.000544103162351277,0.00488411037341899
"585",0.00519040604019677,0.198962464618841,0.0382813615339166,0.00116137400595474,0.0254583471398309
"586",0.0664214807161757,0.0234167383054485,0.00378031723282217,0.0780847448638869,0.0131309350464442
"587",0.0077332624541421,0.00950570626786828,0.000164182880656535,0.00429022323982503,0.0053657765513929
"588",0.0176473244187138,0.000292698973473448,0.00439601022767758,0.015285225667958,0.0360546071356233
"589",0.00929914629308035,0.0593647094210532,0.0000584615825029477,0.50766596640175,0.0040127971484613
"590",0.0187572383553638,0.0100249439833442,0.000934834607293157,0.0863963200130848,0.00579661700218868
"591",0.00437883347795295,0.00142621774443034,0.00033191728170965,0.00000550136191896359,0.0222488888494168
"592",0.000868819256650611,0.0188445895735754,0.000515417807339426,0.000541292051594736,0.00138804723694845
"593",0.000496524031881071,0.00155118022742837,0.00494776950421151,0.0191220373433553,0.131454261459564
"594",0.00737229854327756,0.0598627061776024,0.0000638354025858395,0.51394291528881,0.00434499997691105
"595",0.0218287534986231,0.00894849452534269,0.000833027790698061,0.078489656911198,0.00634526861138606
"596",0.0251188252251856,0.0320859637005439,0.00473452938621451,0.0689430640761208,0.0194736597930194
"597",0.0097018920699976,0.0108602345240897,0.0023308371900218,0.00882731300009305,0.00370121698978833
"598",0.00822760397842862,0.0580253642850542,0.000274491985442468,0.473624321357471,0.00354868788318752
"599",0.0657272638039001,0.0218062660004972,0.0027901869096484,0.100394338772921,0.0122846654501194
"600",0.0587278299842564,0.0247621417846866,0.00265200954512498,0.0950067287389964,0.013526197968688
"601",0.00585140970382317,0.0377171275793017,0.00306538903676232,0.0108617288746205,0.000299925503155425
"602",0.002435718586511,0.00613728529978409,0.0393089338570085,0.00131906787736009,0.0180536928294298
"603",0.00117510980893858,0.00511193841854274,0.0369802929684377,0.00184994841786275,0.0168377517930931
"604",0.00491761211368632,0.0669368504605521,0.000016786149786696,0.482933562601433,0.00605544075121819
"605",0.00256472992921307,0.0055033778266215,0.0388649243201408,0.000663613672532101,0.0176099199784168
"606",0.00386530123098214,0.00163413113450918,0.000393591181018858,0.0000119626218874917,0.0226553176210361
"607",0.00494591441252878,0.0626680421980613,0.0000709350491488329,0.514133354825361,0.00431064245954423
"608",0.00517854735668499,0.0641861982162891,0.000132836103661554,0.507908107699223,0.00411959450133001
"609",0.00481712295122576,0.0599613084590747,0.0000319013542940577,0.508642912128782,0.00431001996324363
"610",0.00668375725600063,0.058998439772159,0.000143306705532067,0.499295685698207,0.00361974790624928
"611",0.00937205769309899,0.0573560278395053,0.000158994057457187,0.491866742570954,0.00316755908965718
"612",0.00220837357082728,0.00864986401898967,0.000000424289875646235,0.00601766433777313,0.00586284973968744
"613",0.00841368249163194,0.0614021855338257,0.0000844430559810406,0.486754961157188,0.00374067059298876
"614",0.00334826055069409,0.00705320098448949,0.00033842500019055,0.0146058119576835,0.0817748649964776
"615",0.00596138203659202,0.00100107262824238,0.000555579611635468,0.0000306731239092899,0.0203958332402993
"616",0.011736179085466,0.00000163175751865042,0.000922177466032595,0.045446364041389,0.00507662619678669
"617",0.000197405656295147,0.0149544331021122,0.00785973197129079,0.000104138210719791,0.00614734091925499
"618",0.0122563632988254,0.0110059225249002,0.00128126615770441,0.0869433969376522,0.00521118057158078
"619",0.00353668277831225,0.00291603668908023,0.000691935912947837,0.00533511952662732,0.00242690313960652
"620",0.00329739920578938,0.00305459792847785,0.000655749179006791,0.00461764020608684,0.0023471579313943
"621",0.0456084977941112,0.0271714472705222,0.00335692874583497,0.0861161351695238,0.0145341047570805
"622",0.000204381380187152,0.0182351388094421,0.00218088302155997,0.0000139684334573548,0.00000472188712184912
"623",0.00290640668884317,0.0645970352794621,0.00000317158470104143,0.513027057910333,0.00576186032577084
"624",0.0565252125860657,0.0247763673387102,0.00303834736197235,0.0937118165457035,0.013411380059495
"625",0.00196881074396735,0.190997533498426,0.0373680150397461,0.00267791732256532,0.0246288284821789
"626",0.00525387939689563,0.37298232106963,0.0564912588228762,0.00117166727112839,0.0239084113571909
"627",0.0303681139414593,0.0248280929624822,0.0051048992745168,0.0724590819576634,0.0149296214021352
"628",0.00324150248565229,0.00588143639531932,0.0376926328073373,0.000683806070754032,0.0165961826388482
"629",0.00171175593293293,0.00557391467012743,0.0363039753974588,0.00141040494652042,0.0157452294047352
"630",0.00000329198462219014,0.151195015221604,0.03759754587141,0.00241389625721007,0.000320644143829631
"631",0.0469920186463353,0.0266968149942305,0.00362223108093667,0.0892475635122566,0.0149557053775629
"632",0.0420744135230453,0.028069669063054,0.00312802219021864,0.0889048626707917,0.0151714085896692
"633",0.00484089922090326,0.306131426455905,0.0482264166390664,0.00232072426473208,0.032683781885909
"634",0.0016912077749478,0.00109078765406284,0.000394850354347521,0.0000882199328771606,0.00616034567192471
"635",0.00208677189612273,0.184983004541476,0.036176772851449,0.00267627958492976,0.0241442699635267
"636",0.00920469254791606,0.0108359307597838,0.00130351258896955,0.0767194055498184,0.00514962975340565
"637",0.00981471130333411,0.0112701385484743,0.00112373184678515,0.0815710259395497,0.00541740727505283
"638",0.000045726129344303,0.00440953970597807,0.00064525856767353,0.00426286460693686,0.00150679850162816
"639",0.00749203910649633,0.0000987867036265876,0.00153564855382881,0.0000000137782337510021,0.0221421403105656
"640",0.00139460200754392,0.0035312274954473,0.0296085009599118,0.0010117897652329,0.0114195388987767
"641",0.0324180003276886,0.0312310385402167,0.00402872720848938,0.0842216925147587,0.016912077932242
"642",0.00953300237855146,0.0114929923786102,0.00122984226738262,0.0812532429785833,0.00513080915566692
"643",0.00938262798869029,0.0103261549947968,0.00117260712946823,0.0848132950776082,0.00555557813833891
"644",0.00259814785349664,0.0405396547953571,0.00301749433864425,0.0097228633414691,0.000222292158482829
"645",0.00252224094287478,0.0413975278168123,0.00297030677113531,0.00926747287809514,0.000188121450054868
"646",0.00000107015261079482,0.0493873063363486,0.00262175842491962,0.0149055106578294,0.062060671565619
"647",0.00570675408393287,0.00674579779862295,0.0371761269300165,0.000868698510437599,0.0168394227857988
"648",0.0143741576881672,0.00197176416151769,0.0803236870334489,0.00816447757181063,0.0332690370178342
"649",0.00146469055491985,0.0451951812210187,0.00317587877567445,0.0197022781615307,0.0755440867477927
"650",0.00290865075993485,0.0104993266684889,0.000209919127252131,0.00269833548470105,0.00515603098895325
"651",0.0341499477979188,0.0279760924767243,0.00250431414138839,0.0946638548122716,0.0137377163379279
"652",0.00879228916644368,0.0000367060298292655,0.00193055412416754,0.000156874022643745,0.0194930585215507
"653",0.00286025815965939,0.0642711664371609,0.000078731159400295,0.516694749866317,0.00444069338231005
"654",0.00687230515315733,0.00517281552536432,0.0013036430389653,0.00352256565227918,0.00447290514376392
"655",0.0059191946773259,0.00661752545615564,0.037875249748449,0.00105549182889669,0.0168720091828967
"656",0.00551787555836493,0.00627139990306925,0.0362885114992129,0.000740400347085604,0.0158682598017298
"657",0.0436755516524994,0.0242086641967904,0.00319353676195754,0.0975033634942851,0.0127046775242862
"658",0.00818935427951174,0.238248106999677,0.0242280398685422,0.00208891754780062,0.0247255032637186
"659",0.0241889145333926,0.00981066428539592,0.0391073499339229,0.00494261933202508,0.0226933165588131
"660",0.0314203804680626,0.0272242479737991,0.00172123008222247,0.079861840845723,0.0124329195107891
"661",0.0410836929132565,0.0248318956091178,0.00341214252019975,0.0975997094382222,0.0134923343441382
"662",0.00120363329838098,0.0649549540008098,0.0000884146230449938,0.512746192086933,0.00438822084165424
"663",0.000725388118408872,0.0451170824528561,0.00330949508546305,0.0205167821526382,0.0758764724814058
"664",0.00693043270188779,0.0103983709761823,0.000835403716667523,0.0835272993031936,0.00605614650716451
"665",0.0293617667538411,0.00680099761010106,0.00504793810177812,0.021030250471503,0.0550456241958906
"666",0.0189910597748522,0.00770833876835848,0.00050956616440393,0.092427665039613,0.0076574121985357
"667",0.00102652007192034,0.00973468600531495,0.00000242865030202652,0.00582663859070091,0.00609435602434811
"668",0.00209119925693628,0.0111592975094745,0.000235622739382758,0.00252778754126937,0.00490862693762666
"669",0.00220223869268612,0.0109356778476632,0.00024987583501637,0.00324409577372791,0.00532600890313801
"670",0.00135753561394819,0.0413569071217929,0.00310077120541508,0.00884176807676952,0.000170900433263816
"671",0.0115177057635554,0.00159276321299111,0.0805481073173835,0.00813215285529285,0.0336401834711486
"672",0.00652579124269774,0.000199873075829476,0.00114295891399138,0.0437343262611578,0.00407500217039394
"673",0.00995046632806826,0.0183247113908909,0.061749488358524,0.00334193798272429,0.00863140541114745
"674",0.00119255386097355,0.0688234618535867,0.0000717760088251777,0.509983506196718,0.00446671789710811
"675",0.0291438255863192,0.028503612132455,0.00353041112329437,0.0914672497002292,0.015392080100576
"676",0.0265770984976995,0.0311407584782047,0.00280141018188905,0.0945082863919344,0.0145077491864768
"677",0.0290263715894978,0.0277760817641118,0.00299597435156534,0.0890517795190853,0.0146517648198039
"678",0.00929390172657354,0.00706805865083658,0.0371001740101459,0.000607741888025666,0.0162404289093078
"679",0.00904044396719111,0.00424135412053089,0.0256750987246274,0.00173536273917395,0.0117207824272262
"680",0.0419025504009016,0.0221998320951508,0.00226678718484692,0.10195683643939,0.0107868048241462
"681",0.00500918104980784,0.0126025469212163,0.00136492339088062,0.076082857572028,0.00456953477401024
"682",0.00338163306707648,0.0130558253422858,0.00117092048010976,0.0846803260528585,0.00508661946916333
"683",0.000552282793934555,0.0100006811022719,0.00000290675582067312,0.00671806950300732,0.0061557439310102
"684",0.00300342773220256,0.0175104122664829,0.00770287252680773,0.000192448080041104,0.00565845467059193
"685",0.000305006027244302,0.0657227016816569,0.000160507660595805,0.504710512146693,0.00389848475902858
"686",0.00325628619301769,0.000554643039579411,0.0000176246937763716,0.00216256108241513,0.00785382481695933
"687",0.00158830103945557,0.0107526120712884,0.000246946508856705,0.00309980888191902,0.00537461876713287
"688",0.000867536841335785,0.0420865021565534,0.00307846379549945,0.00864021989215013,0.000169604265164047
"689",0.00104109649312161,0.0400222216459398,0.00312196882551326,0.00935658159294015,0.000183519469242552
"690",0.0127709142021757,0.00778542821652918,0.0360927689282034,0.00101616827246936,0.0159427150375091
"691",0.00466351414913046,0.0131372027576496,0.00118581676849809,0.0905040744559432,0.00515645973156775
"692",0.000100928368922515,0.0720259900060237,0.0000502106407063441,0.51130262350707,0.00579108854818162
"693",0.0270229041534492,0.0291581519660498,0.00303511989668537,0.0978066086827068,0.0140679117257702
"694",0.0000942707521654409,0.07201648228757,0.0000264588334217658,0.484862934762227,0.00553355789262573
"695",0.0132048799993685,0.00735710278258445,0.0357567634942762,0.00061545748090513,0.0156087952881331
"696",0.0169894447408571,0.00739902396605858,0.0358647137188907,0.00197737649892523,0.0170048695670657
"697",0.0161834879907781,0.00902401292004481,0.0337186182767499,0.0017441157887925,0.0172598272016928
"698",0.000129233218208741,0.0683243783292616,0.0000402050809342731,0.471632061618384,0.00478216331288459
"699",0.00327028543115478,0.0131722464404779,0.00123984621820245,0.0779923926842918,0.00459286338019144
"700",0.0295462553960369,0.0302949762376323,0.00304342807083816,0.0919537482188501,0.0141274185900948
"701",0.000687207791212883,0.194121966727447,0.0369224006382984,0.00171879378666054,0.0266585093040339
"702",0.000223289108447145,0.00585212233615103,0.00241407249931235,0.482107441525015,0.00208079296112526
"703",0.00388768407440777,0.0171338134470544,0.0075436305930573,0.000286991918401798,0.00575871784396172
"704",0.000165941453154381,0.0724921912390906,0.0000671382814308827,0.516923575850344,0.00499663648696184
"705",0.0000038471008109001,0.068649824540976,0.000252938968457312,0.515119988667207,0.00393623472056054
"706",0.000146831971300151,0.0712528891428579,0.0000854068447276383,0.523633535971141,0.00483153512066539
"707",0.00000169418774835225,0.0627209728335571,0.000107733920269708,0.505211652939822,0.00399365912339081
"708",0.0164049445217427,0.00407119385377806,0.00115939823856413,0.0377479328640033,0.00164136366251184
"709",0.00167792428554382,0.00330842120058828,0.000815120550970026,0.00512180437996467,0.00252456139943221
"710",0.0127097570512637,0.00801667254844465,0.000326002434575631,0.0874470629931815,0.00842353468062819
"711",0.000774539830717771,0.0403280402471462,0.00345243408476887,0.00990457386301837,0.000280710597810777
"712",0.00207817198309775,0.0114603656156958,0.00106175696142944,0.0774534958547363,0.00556191852524124
"713",0.000584704486882961,0.0741549205315004,0.0000441076763124044,0.513231398194897,0.00537915653020196
"714",0.0185692881548865,0.00767261695909037,0.0368863233474486,0.000804524165003639,0.01603728037064
"715",0.0020233868662564,0.0140268254327987,0.00104202955662125,0.0809837292650338,0.00520182308145606
"716",0.000295248644975119,0.0421720607987448,0.0224713079334575,0.000651520096332026,0.00295990453978065
"717",0.0161549475563762,0.00545044061021392,0.000236578629031173,0.0862760349790593,0.00917276723138315
"718",0.0213287410301069,0.0137421667863055,0.0613702765323503,0.00439533809494439,0.00951597968991734
"719",0.00218303653859692,0.0150905736104342,0.00818096851977548,0.00000122327187342603,0.00685198173470895
"720",0.0179326258985714,0.0311894121601812,0.00296241819845899,0.0906036575119097,0.0151215131114367
"721",0.0271746075215123,0.0095954832376628,0.0398725150554125,0.00175272614697137,0.0195483470725866
"722",0.0264817814380648,0.00900262736796171,0.0377993863014677,0.000757748248388857,0.0175454007026904
"723",0.0231513519057149,0.00838112656397014,0.0382459755732556,0.0013220948729874,0.017148461917677
"724",0.0192355474882552,0.00654810957335765,0.0328561634154564,0.00124279816018466,0.0151257111355232
"725",0.0234021413514494,0.00871884204092665,0.0380423808006485,0.00111497993573226,0.0172934872261095
"726",0.0191557808015844,0.00764288642872975,0.0362532540793122,0.00114975194944199,0.0159542731932506
"727",0.020122639176162,0.00739677144429665,0.0363388867075238,0.000936567883372427,0.0163886367772965
"728",0.0225155750936548,0.00802802447354409,0.0344693012322464,0.0010187277269691,0.0159612951462334
"729",0.0205362446212556,0.00942949897262003,0.0325155913811681,0.00183837242830315,0.0165320378748148
"730",0.0238242374634633,0.0288021866959993,0.00281985970437134,0.0955610716568519,0.0136854047653169
"731",0.00199679162980858,0.0140604843587349,0.000923663951350617,0.083208653573565,0.00502499794215373
"732",0.0320610774074792,0.0244206600228087,0.00240134118493673,0.0921075028346885,0.0105741407387532
"733",0.0188434611819982,0.0293314265612859,0.00317817526208113,0.0980836073218662,0.0141579219334509
"734",0.00429711884341462,0.0175852471715134,0.00818413935762332,0.000129217972896728,0.00617975535673325
"735",0.00363126310709249,0.0114346861472271,0.000667921760316293,0.0933903265791559,0.00704003171032495
"736",0.00147255789648193,0.0134552687835426,0.00109881567627246,0.0869004522790882,0.0054873410860406
"737",0.00155503957108822,0.0139959903709703,0.000989513940544666,0.0860763660645409,0.00557448939742335
"738",0.00242180913746297,0.000255095662629893,0.000942314632386936,0.0465644656253813,0.00449925137212377
"739",0.00122037873752969,0.000437751422509126,0.00107578241278146,0.0438370321138132,0.00383968657141653
"740",0.00107242177235515,0.0035451065740022,0.00077423402606741,0.0049862114210085,0.00247764048894328
"741",0.00386575047736433,0.0679827728980785,0.00977163890033459,0.0372074168738943,0.00102694750906348
"742",0.000839651608378145,0.0145488565769355,0.00117907372875076,0.0867403099057405,0.00507118152238774
"743",0.000902620059905619,0.0687309652699294,0.0000643709333879792,0.515622353076828,0.00473771092672704
"744",0.0000882287521803089,0.0191899791089617,0.00215479676587844,0.0000174212443891654,0.00000398647099506516
"745",0.067886141249332,0.0273121998260839,0.0167753147759807,0.0315763540988913,0.00142572289401668
"746",0.00110609364823646,0.00505650704399486,0.0019197733052115,0.484637217310033,0.00128735535355906
"747",0.0290920980241034,0.00878264989225214,0.0370995619523531,0.000781628452451089,0.0163164631870754
"748",0.0112386313781077,0.0303191837435458,0.00392157107527667,0.0837632468715658,0.0136369084872616
"749",0.000471382905583494,0.0501687494950659,0.00299650095130692,0.0186873818876052,0.0734063669867989
"750",0.000471382905583494,0.0501687494950659,0.00299650095130692,0.0186873818876052,0.0734063669867989
"751",0.00304171717117867,0.0766134154945642,0.000028005413310724,0.494151787203414,0.00576605735274686
"752",0.0102567508796172,0.0345367192592436,0.00342557917530958,0.0908087364082501,0.0161318943336643
"753",0.0338005761637146,0.0104947614800914,0.0368382598417021,0.00137416575185058,0.0184537809006697
"754",0.00379963797053097,0.0242013657585113,0.00512388046908106,0.0401034021674622,0.00470022344500385
"755",0.00180448277620235,0.0734898977072439,0.000154703779685395,0.519551566741647,0.00494562332531969
"756",0.0212828826856706,0.0106402020550572,0.0311290627339352,0.000205544943953405,0.0143943246446446
"757",0.0581027532041099,0.0144609206818504,0.0372253162991737,0.00345429901584832,0.0225580461142164
"758",0.000264494239441138,0.073332157332187,0.000169512396975847,0.502074535447787,0.0039914411261292
"759",0.000869393492083353,0.0143940274784392,0.000970378630558698,0.0835074626904259,0.00524013792792853
"760",0.0108688807796247,0.0109241653933744,0.0443306520442264,0.00094644441179625,0.00539976586804101
"761",0.000761289561020348,0.0149649146057316,0.00116316151303701,0.0790316639504136,0.0048790120498668
"762",0.00977439569643266,0.0334456510588882,0.00247382329346902,0.0871836477071808,0.0145602189610137
"763",0.000601408851467881,0.0127616403069706,0.00066012949538429,0.0840607995351724,0.00620501428733602
"764",0.0202865334146447,0.00714166929401975,0.00506720983244171,0.0209452058491946,0.0548284607293236
"765",0.00345669762387133,0.0761388857532847,0.000109484004554401,0.520542108487384,0.00522385789033856
"766",0.00233836515611572,0.0118580233831898,0.000443889009284755,0.0941640512700167,0.00732190897403292
"767",0.00347570041627759,0.00800703718146866,0.0000361902370394549,0.00000132736322647705,0.0219675228284024
"768",0.00883384827103346,0.0198727783074858,0.00757466986062992,0.00033908693752045,0.00507924788747868
"769",0.000372665067441835,0.0196142444274701,0.00214908750615985,0.0000244460870429659,0.0000138207778209549
"770",0.000228293924261151,0.0158780330973618,0.000746202890646652,0.0814097410523974,0.00515913212441584
"771",0.00156386435039659,0.0518021647682893,0.00287271688582703,0.0179322541282004,0.0716640267515935
"772",0.0413419521133725,0.0112926174701969,0.0363406081483163,0.00104482618873347,0.0177247090730551
"773",0.000319293027977025,0.188751366983297,0.0358148189678233,0.00176295599799911,0.026711367016553
"774",0.0291275322538892,0.00916467542764526,0.031386785646943,0.0000566192439362714,0.0137911854684815
"775",0.00354619564479166,0.0720901190615973,0.000187838786969328,0.509657056500641,0.00439523759459225
"776",0.0470871094534259,0.0123152651769241,0.0375384276940469,0.00239159536564696,0.019210142078557
"777",0.0482865512931643,0.0124934693541412,0.0370850315677825,0.0020254507741811,0.0193450701442795
"778",0.000656382764812129,0.00181705677950641,0.000544958728777617,0.000000014235614463468,0.0218552443126662
"779",0.0404296006083003,0.0108976951869134,0.0375185677644931,0.00167835206297076,0.017716609746189
"780",0.041842234548577,0.0107964215719649,0.0382213173191399,0.00137239746737987,0.0182853534899299
"781",0.0100274028855282,0.0313352738510433,0.00208936774477356,0.0975264164318626,0.0127891179787374
"782",0.014381115639624,0.0304242893169756,0.00211577247712611,0.0992525150631995,0.0125120851166261
"783",0.000553931600542635,0.0144832235929068,0.000722814230320492,0.0903051545158546,0.00553063235440883
"784",0.0195106003489649,0.0230834308675657,0.00190406657897082,0.103830212235591,0.0090978918820435
"785",0.000127242081213087,0.0147624143222767,0.00086052610496851,0.0889823878425832,0.0057855696570674
"786",0.0070032299695853,0.0180049006991811,0.00818216227097708,0.000109213447836474,0.00618463596189954
"787",0.00655567746307492,0.00655511613621141,0.00430417376927219,0.0126306403655999,0.00704077765755727
"788",0.000000559912602497875,0.0439848016301609,0.00345763599762254,0.0099233615560365,0.000254184091728987
"789",0.0000274385747362366,0.0424220435179749,0.00357673594790613,0.00971757542866063,0.000344903691215364
"790",0.000412682015831433,0.0101135347110642,0.000706977146827323,0.0841319115196404,0.0067023664248081
"791",0.000122003431135466,0.0125105680025768,0.00018751810902925,0.00231801042134009,0.0048721484470576
"792",0.0105895932448249,0.0197443838511011,0.0077974933770698,0.000288369304181793,0.00522085679348261
"793",0.00377364178766392,0.0760892320260635,0.000171135511760577,0.497449067334472,0.00432111573056582
"794",0.000116340153593926,0.0147013489555791,0.000656884463246429,0.0898558376552681,0.00607017780895482
"795",0.000330571233441711,0.0471338972564955,0.00295707827550158,0.00765369205192934,0.0000615030671803345
"796",0.0514934896696198,0.0127936728694889,0.0383447374223152,0.000981615457625299,0.0197424166422186
"797",0.0448662185962361,0.0101110706591122,0.0353443259069927,0.000764721974501192,0.0161356934742957
"798",0.00326961883957136,0.0533085674206202,0.00274508397985427,0.0171522171780795,0.069769171410225
"799",0.000355827821373984,0.0498625865893803,0.00358878720012625,0.0225289335094652,0.0748305425510305
"800",0.00794911475915099,0.0276606827956684,0.00250396649067148,0.0890320648340477,0.0123714451735674
"801",0.0302989473692855,0.00831988618802491,0.0319848552947608,0.00100498961203601,0.0132394949961018
"802",0.000808562962773328,0.0268157308841225,0.00188344902274188,0.408554672747864,0.00537131157509413
"803",0.0444578849616938,0.00979748193735075,0.0344013022226244,0.00125140566023973,0.0155681215997827
"804",0.0324238423527294,0.00782580007221717,0.031620438238202,0.000266105662694467,0.0123468127624864
"805",0.00634797203532202,0.036936534625658,0.00295367157139072,0.0910611273260063,0.0141636874765872
"806",0.0000707400342537822,0.0109000401440271,0.00000240254440382657,0.00615576966834002,0.00620401202335671
"807",0.00673103822177583,0.0188959355499599,0.0161870380649243,0.0753555990567209,0.0112414697117421
"808",0.00000344815696900522,0.014669065244272,0.000583026476983648,0.0843053877548855,0.00641454632907964
"809",0.00153337497022987,0.0181303661375286,0.00188547433825802,0.0750975838075644,0.00296883886490019
"810",0.00141047905824482,0.000274764889020892,0.000553566965772507,0.0486289511166902,0.005371069528543
"811",0.000222630882994036,0.045110529231588,0.00308918922279199,0.00954072495780431,0.000169091296726216
"812",0.0000768299640556037,0.0453206891237236,0.00331998398557971,0.0101690726132682,0.000243874995927341
"813",0.00158532079607323,0.0354113654270607,0.00275557017119673,0.0870214250488145,0.0151132331443815
"814",0.000064703181252553,0.000518665502669069,0.00104742462663244,0.0454729713312212,0.00408672205325202
"815",0.00096639058802029,0.183587958546028,0.0336251050314233,0.000719702648458964,0.0283584493401748
"816",0.057674395370284,0.0121873516428815,0.0345141561725511,0.000498112654389881,0.0162859408798703
"817",0.0527144014739255,0.0120393648763276,0.035141777882572,0.000773165840754408,0.0167311811967847
"818",0.0671112580339981,0.013056937759226,0.0351219155112525,0.00248703601843565,0.0184913104452352
"819",0.000535131521585642,0.000772403799458786,0.00507728771313464,0.0176570912568435,0.128961396777664
"820",0.066367025805413,0.013047538374008,0.0362124506120483,0.00308095526502595,0.0191110244086294
"821",0.00180377275212332,0.17043664378325,0.0368470701395308,0.00166546459863808,0.0240525140273196
"822",0.000631292846703829,0.0407646296107491,0.00309424669262726,0.0830789735631095,0.0166361836685844
"823",0.0128874817693674,0.0197643098014458,0.00802553041935407,0.000266967487680784,0.00566863790266734
"824",0.011638545813454,0.0198231338504089,0.00819327831482387,0.0000859152177865723,0.00594439077397409
"825",0.000401452914427127,0.0160400453404327,0.00070790424562956,0.0856829724835695,0.00577741657879975
"826",0.000497231331065165,0.0459634267472593,0.00337857630607639,0.00903304741306061,0.000178171354653607
"827",0.00014572873541809,0.00475374561051183,0.000670672108388899,0.00431143293941647,0.0015322891477904
"828",0.00028043366432182,0.0451732767959748,0.00333743235529229,0.00891150281157999,0.000237358796387969
"829",0.001221249910065,0.0208282843051669,0.00208825745225788,0.0000548043868206651,0.000025609569004564
"830",0.000574836065349663,0.0444138660478797,0.0043262708802516,0.0215323090750256,0.0816253158297827
"831",0.00015481666043114,0.0139749822406124,0.000284961791279563,0.00269417419080042,0.00488254339577125
"832",0.00000000732337709377988,0.00035234792136507,0.000864156649120949,0.0455370295549089,0.00446587464047988
"833",0.0181453814869021,0.0219285776638925,0.00630243320505464,0.000307557802742857,0.00413150342545885
"834",0.0000436352193513022,0.038676138456691,0.00338115645453306,0.0831931737273569,0.0162061639521466
"835",0.00338633832770752,0.00929613798169776,0.000483336276967157,0.0153899681904269,0.0815765318866505
"836",0.0000327537701719997,0.0138954852683923,0.000426200551164788,0.0919093953003792,0.0073345875052582
"837",0.07015297731263,0.012517987108186,0.0345684652739805,0.00143983710776797,0.0175979817543256
"838",0.000889070939455662,0.0173246363819321,0.000968793485520158,0.0825901073992158,0.00520881983441033
"839",0.000819724687190768,0.0160236700507693,0.000857275095670555,0.0820821218128866,0.00557221221101866
"840",0.0177285721504711,0.0771162840912442,0.00000904347177167762,0.474793960582896,0.00571278131815883
"841",0.00174129566311603,0.0173240126706797,0.000950482793286432,0.0774370036217068,0.00479045347005088
"842",0.000997859391558228,0.0362495061319177,0.00427876060118715,0.47388490724997,0.00531703867933454
"843",0.0133994016224834,0.0191084667789875,0.00118471759168156,0.0909141566009628,0.00671034375263272
"844",0.00932042384009604,0.00625323804313776,0.00134002325978823,0.487431114763022,0.000773139438666758
"845",0.0127643988856995,0.0802711558224456,0.000320083919100069,0.500930270262228,0.00391981205399181
"846",0.016975724805279,0.021716588735625,0.00781604317677668,0.000194099907169196,0.00522912375199497
"847",0.00119251397938836,0.0152522573018481,0.00058144583321836,0.0851694963611282,0.00632053711262356
"848",0.000684521569159609,0.000438821369551808,0.00162600375872667,0.00000365416239725505,0.0225132334840948
"849",0.0177892043518528,0.0796811999409516,0.00010584933869554,0.490563509617026,0.00510977568549335
"850",0.000963288363867471,0.0459345137816846,0.00312755907036238,0.00946389398642817,0.00018947865035142
"851",0.0120685968600765,0.00785750636247091,0.00397679650956293,0.0127457965155758,0.00632238124193843
"852",0.000138911767705569,0.00158347155641919,0.00011889206611441,0.000199519307654325,0.00104696087787643
"853",0.0153019934834384,0.0207296688216001,0.00780262586405104,0.000214293790784358,0.00544352730458878
"854",0.00669370240118635,0.0546621410127306,0.00321067000291999,0.0194904608587093,0.0722530167227135
"855",0.09434765568518,0.0142952860815524,0.0336616222539604,0.00271810601333647,0.0180338813345908
"856",0.079547211700515,0.013215148663752,0.0340965669276759,0.000562368069541012,0.0162986117606866
"857",0.065055066824884,0.0111329560809455,0.0314962474914851,0.000778560273967007,0.0140547482406243
"858",0.0705051235087927,0.0112079874314243,0.0327470694477116,0.00143931511166458,0.0144771960596001
"859",0.0833693428092709,0.00887355266964018,0.0588011043594514,0.00562816349400688,0.0103134717612961
"860",0.00310006123504198,0.0189878637050297,0.00107102603624525,0.0782109371782502,0.00467283837723633
"861",0.000171812304938867,0.0391466243285851,0.00228212995148147,0.0826808384914899,0.0147364443637907
"862",0.0170365912090671,0.0814899787292574,0.000298644618245216,0.497806667320907,0.00388641422814272
"863",0.000245459828248023,0.00045187690005619,0.000785747106553433,0.046642028992189,0.00475195407352377
"864",0.00452080903436529,0.0180858268122141,0.000671174439673795,0.0799820590324683,0.0053647178188371
"865",0.0130006377735185,0.0161151374158421,0.0003462352296234,0.010485282434567,0.0104594630110385
"866",0.026900952883603,0.0819296157258086,0.000271063782027745,0.486671411075116,0.0047440958768736
"867",0.000235113391063324,0.0098302069285499,0.000272396968643948,0.0757317147247296,0.00808310846593875
"868",0.00130734453178862,0.00570776848622161,0.00000925975661008525,0.0833859151165874,0.0091909436713839
"869",0.00368768442930425,0.0246849396306072,0.00367856216908981,0.00979525600157894,0.000199855522757937
"870",0.0881020477931224,0.0151781976116398,0.0318905527215248,0.00132474881936965,0.0161549508950858
"871",0.019009343893184,0.0213392915145872,0.00832256255960017,0.000285693040024279,0.00557953286681157
"872",0.0000618831870908336,0.000854814173728453,0.000685606769795226,0.0462967402160366,0.00456135184445664
