"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"591",0.00732640911257033,0.00553240288132784,0.00146216280843133,0.0000257414086620592,0.104213705836367
"592",0.0306194130090284,1.53974687948913,0.0478255499833465,0.0533492635243024,0.136947921525105
"593",0.0021862363003091,0.0158348631643258,0.0573587156896442,0.235461738178732,1.62037402983844
"594",0.00130239947896947,0.0245184421550895,0.0000296917662571613,0.253913352476842,0.00214889331684753
"595",0.00558290658894681,0.00530611463481505,0.000560949863048591,0.0561401038241978,0.00454323512311519
"596",0.00487538025240138,0.0144384137997714,0.00241946373839331,0.0374221820127855,0.0105813364826506
"597",0.0340111334901137,0.0882671486662054,0.0215134339345614,0.0865411274815048,0.0363239434367929
"598",0.00155271041029919,0.0253880992666656,0.000136389169573361,0.249965710241238,0.00187485923194742
"599",0.0115518314060932,0.00888549897299299,0.00129113518676084,0.0493450812423364,0.0060443888983455
"600",0.0103607714551621,0.0101281837715705,0.0012318458201465,0.0468739832751723,0.00668047981638957
"601",0.00510023190138722,0.0762190012097449,0.0070347415574666,0.0264763265956837,0.000731857602469052
"602",0.000312852754597656,0.0018276137312254,0.0132934366209747,0.000473815619439189,0.00649176363399398
"603",0.000154891496971545,0.00156217601609397,0.0128337213168903,0.000681927336923417,0.00621322392073953
"604",0.000917081350274119,0.028941037269621,0.00000824209881937488,0.251866459020204,0.00316142677915695
"605",0.000332889191062207,0.00165608495006577,0.0132815576475543,0.000240881105213867,0.0063988099750671
"606",0.00647631711906099,0.00634785345996845,0.00173629394760084,0.0000560532105880217,0.106267066766619
"607",0.000865955815337499,0.0254384409021775,0.0000326996528143307,0.25174118501392,0.0021128804046901
"608",0.000909034741894759,0.0261221794881889,0.0000613934146576609,0.249337172859024,0.00202446734523744
"609",0.000867490075757669,0.0250347415306831,0.0000151258237457676,0.256164613785016,0.00217290051189348
"610",0.00117471332711502,0.0240406929054852,0.0000663148620793166,0.245413470251285,0.00178103859025702
"611",0.00167166137265265,0.023718523349341,0.0000746667722387095,0.245352319828943,0.001581691773438
"612",0.00383875728511256,0.0348596176714007,0.0000019418421009982,0.0292533379183729,0.0285305834495412
"613",0.00151417999204646,0.0256194876726184,0.0000400118339276232,0.24498028010212,0.00188462360547327
"614",0.00158709201688921,0.00775111798055401,0.000422355768642188,0.0193614519203497,0.108514175172598
"615",0.00991868232445874,0.00386160492749503,0.00243380880230224,0.000142723139786879,0.0950018922066274
"616",0.00788657456973095,0.00000254221651332256,0.00163158356956867,0.0854063545580509,0.00955037994067299
"617",0.000129714873495603,0.0227821845246331,0.0135978752183406,0.000191368146876426,0.0113084025438703
"618",0.00302426078822007,0.00629621124945839,0.000832396220025253,0.0599961763685572,0.00359979286349375
"619",0.00772126333922909,0.0147597998293737,0.00397732665080121,0.0325736005691027,0.014832982255671
"620",0.0071858607123268,0.0154332199425073,0.00376251424285362,0.0281421136473465,0.0143196813892729
"621",0.00809098819878872,0.0111754185559449,0.00156794582813632,0.0427237815936736,0.00721818256864479
"622",0.000650646972552681,0.134588634260214,0.0182797220789207,0.00012436012356887,0.0000420826871387173
"623",0.000527324868375783,0.0271725052673352,0.0000015150651695559,0.26031038567244,0.00292663371606421
"624",0.0100324905672817,0.0101952860149844,0.00141983249201311,0.0465147046932064,0.00666382835935877
"625",0.000923294436364865,0.207663052517995,0.0461391307514376,0.00351206680573716,0.0323343234864044
"626",0.00270892718259734,0.44586225259835,0.0766887423344269,0.00168947156389112,0.0345105378619904
"627",0.00711944828743237,0.0134948204076157,0.00315100308453288,0.047506244853296,0.00979853370798692
"628",0.000413633591705557,0.00173999529389432,0.0126636543230717,0.000244023555225657,0.00592872661152121
"629",0.000234860792969798,0.00177306323132903,0.0131146286156375,0.000541180150897856,0.0060478561162541
"630",0.00000314223367518006,0.334590326451434,0.0944872719102905,0.0064436009674398,0.000856816398815968
"631",0.00807589091802764,0.0106370456098697,0.0016389874450721,0.0428935575017856,0.00719543444025705
"632",0.00731069163194092,0.0113076644815478,0.0014310122487554,0.0432011458356772,0.00737989318469447
"633",0.00241482625863708,0.354048688646815,0.063339987498369,0.0032375221413719,0.0456431835763919
"634",0.0148466594438546,0.0222007282453191,0.00912635679596501,0.00216584742475233,0.151398174633376
"635",0.000997886865728337,0.205084757323974,0.0455479968138495,0.0035790450454975,0.0323224433080447
"636",0.00228839972781252,0.00624574211833053,0.00085323951789542,0.0533405126730753,0.003584118685725
"637",0.00241994421278075,0.00644246854204193,0.000729497226566196,0.0562461894399214,0.00373941002583486
"638",0.000535389375475932,0.119699901349299,0.0198917145858514,0.139584181161089,0.0493905957283004
"639",0.0124818698578798,0.000381569220788148,0.00673603881291159,0.0000000641951944624503,0.103272095563825
"640",0.000197852970567047,0.00116148395120513,0.0110596616466648,0.000401431942552271,0.00453549438921111
"641",0.00576920063391684,0.0128857907105816,0.0018876888612504,0.0419162807825467,0.00842578102483582
"642",0.00233805401973051,0.00653511426087296,0.000794158860842852,0.0557307514837587,0.00352285264289558
"643",0.00235235474891385,0.00600222381192158,0.000774041027623365,0.0594663950078259,0.00389934225628168
"644",0.00223100406792467,0.0807071057443433,0.00682206880871918,0.02334855659672,0.00053437289318252
"645",0.00217163411155063,0.0826360818381458,0.00673340163649345,0.0223146851360969,0.000453442453018893
"646",0.000000532610700677895,0.0569868614307631,0.00343550018153341,0.020746287287332,0.0864697930910305
"647",0.000731403466733786,0.00200445542247558,0.0125448400926486,0.00031136248801478,0.00604197374545039
"648",0.0137539116883189,0.00437415352655612,0.202358100098602,0.0218474916916072,0.0891184929264114
"649",0.000656074427090357,0.0469347585234611,0.00374545235658598,0.0246804475596101,0.0947308602041973
"650",0.00314165273217619,0.0262919788386236,0.000596968949389011,0.00815064352895131,0.0155907100441596
"651",0.00620509664790165,0.0117853039524321,0.00119806517200871,0.0481029872561139,0.00698806325437859
"652",0.0151945824672292,0.000147068427070752,0.0087841940413092,0.000758171048706097,0.0943084421391392
"653",0.000510610198900062,0.0266008589622765,0.0000370053085886091,0.257957201354641,0.00221931432284386
"654",0.00759681553759237,0.0132571864219257,0.00379420652985022,0.0108897421815429,0.0138421200279229
"655",0.000755202588220328,0.00195745457851861,0.0127229986902061,0.000376604129144746,0.0060263094064583
"656",0.000716326646090467,0.00188755200669469,0.0124034211565606,0.000268803657801611,0.00576703096944775
"657",0.00774272835371388,0.00994996783173732,0.00149059848243474,0.0483397696932895,0.00630526067911547
"658",0.00387104885011296,0.261098079728689,0.0301529913621483,0.00276140207217881,0.0327195942218058
"659",0.00363692861559896,0.00341988922130755,0.0154813887300898,0.00207828410613706,0.00955212825343588
"660",0.00633335208623583,0.0127225249513226,0.000913469921531533,0.0450184839056932,0.00701583055316187
"661",0.00739089041663675,0.0103569621574605,0.00161617201639004,0.0491026769543919,0.00679513610652497
"662",0.000212220092427209,0.0265521572694229,0.0000410439865261046,0.252827380516067,0.002166030451171
"663",0.000325750550823884,0.0469732874493725,0.00391299770195585,0.0257663750539413,0.0953906108661497
"664",0.00172974403370829,0.00601702789462274,0.000548973050380583,0.0583014405989165,0.00423157107842013
"665",0.0316339376859879,0.016987869631378,0.0143191824469231,0.0633643335636782,0.166026589953975
"666",0.00526398960423709,0.00495361034794278,0.000371877186260947,0.0716468596940677,0.00594198600649235
"667",0.00179021780040303,0.0393600462396992,0.0000111515835489897,0.0284174995753069,0.0297543196017094
"668",0.00226356871823095,0.0280046629768775,0.000671503993401128,0.00765188073765331,0.0148744895415053
"669",0.0023802447467083,0.0274030031899816,0.000711073700455974,0.00980573719798009,0.0161154668568172
"670",0.00116741156670375,0.0824548184025278,0.00702062237586089,0.0212638174440619,0.000411433547762805
"671",0.0110651454137264,0.00354762404091152,0.203741555392117,0.0218487218130913,0.0904759763554411
"672",0.00451386872823915,0.00032052748115836,0.00208151477732992,0.0845994509433083,0.00789091507090131
"673",0.00147710504164396,0.00630667303967532,0.0241342852156305,0.00138738082645787,0.00358701537644298
"674",0.000207819204064717,0.0278060574177351,0.0000329321519789635,0.248538206873483,0.00217911412513522
"675",0.0052735725532001,0.0119578607750073,0.00168196432593416,0.0462863934533622,0.0077972140676447
"676",0.00493745024146095,0.0134128040208857,0.00137026637304683,0.0491014605413451,0.00754534290498081
"677",0.00500249578637106,0.0110983953041402,0.00135945614818431,0.0429206152792912,0.00706915813065452
"678",0.00118966900607466,0.00209760371119533,0.0125036598091009,0.00021755877155595,0.00581981718734977
"679",0.00139347196675713,0.0015156825075302,0.0104196643915697,0.000748045649661207,0.00505765100604877
"680",0.00753383043284944,0.00925380408191285,0.0010730482831378,0.0512650153125061,0.00542940178534201
"681",0.00123997044622912,0.00723266175336065,0.000889582053770444,0.0526696917839254,0.00316665221520166
"682",0.000829980537369955,0.0074291817858515,0.000756662063414922,0.0581237069416119,0.00349505852837376
"683",0.000964990320421496,0.0405122393182359,0.0000133722080822366,0.0328273096949674,0.0301110407164145
"684",0.00196506905714748,0.026561477461296,0.0132692529412047,0.000352130439859117,0.0103643542461533
"685",0.0000532928901830913,0.0266238885489016,0.0000738396701962866,0.246622421858395,0.00190695510826467
"686",0.00362827640008914,0.00143280335648738,0.0000517049958366203,0.00673869088824336,0.0244986855165243
"687",0.00171860425853235,0.0269744294858272,0.000703524272250148,0.00938009717796286,0.0162807536338452
"688",0.000744557272743555,0.0837429475094008,0.00695628497067274,0.020737878920983,0.000407502924203431
"689",0.000909621984499837,0.0810711594534706,0.00718177273703468,0.0228621215635983,0.000448885819280071
"690",0.00171429905798489,0.00242293816518993,0.0127561004844174,0.00038146929445892,0.00599115643364893
"691",0.0011790580620086,0.00770051946587224,0.000789355450485616,0.0639910712733375,0.00364970111893344
"692",0.0000183825419509798,0.0304142263808622,0.0000240780440940904,0.260435203341886,0.00295281537281303
"693",0.00461831896456252,0.0115533285864331,0.00136571753771125,0.046746538733684,0.00673077874431343
"694",0.0000176231291822582,0.0312128326110017,0.0000130229650759017,0.253486242771144,0.0028959715239694
"695",0.00169347431487183,0.00218749064988326,0.0120735639958469,0.000220735185578171,0.00560398954889279
"696",0.0021948221427227,0.00221610232095025,0.0121988993366483,0.000714395765933181,0.00615002993303339
"697",0.00224923993162466,0.00290776021750269,0.0123386190654978,0.000677904200177459,0.00671558538593809
"698",0.0000235733874085683,0.0288947372565798,0.0000193090944158987,0.240591627980449,0.00244205822359325
"699",0.000807245315170958,0.00753832657168469,0.000805788057815753,0.0538395564778356,0.00317385569868315
"700",0.00523168157262293,0.0124366868220716,0.00141884524303844,0.0455341933902386,0.00700302126674984
"701",0.000321761474301158,0.210724910470312,0.0455165178959166,0.00225060406778637,0.0349434359148232
"702",0.0000445093372895553,0.00270453254220271,0.00126697203274922,0.268755140203189,0.00116117114503314
"703",0.0025619560186968,0.0261776083096834,0.0130886317450784,0.000528907502623696,0.0106240542892696
"704",0.0000296509896994788,0.0300310667524095,0.0000315854927556574,0.25830927523517,0.00249945796160558
"705",0.000000683941683280265,0.0282956818941417,0.000118395277672634,0.256108070648993,0.00195907142731086
"706",0.0000257525697355798,0.0289732789592004,0.0000394389869850621,0.256836504935029,0.0023722959089119
"707",0.000000309195294077451,0.0265386820427022,0.0000517674691471278,0.257854107371493,0.00204045071099157
"708",0.00994075321800638,0.00571954571337481,0.00184973832113242,0.0639686309797264,0.00278440956929195
"709",0.00365578895731698,0.0167118596138203,0.00467588402487744,0.031207652389743,0.0153985019039373
"710",0.00347073198623433,0.00507543418688847,0.000234389311818893,0.0667818449499897,0.00643964570613309
"711",0.000669357069370882,0.0808009455298404,0.00785547815365496,0.0239375252397418,0.000679135893124449
"712",0.000546451332340318,0.00698656499170645,0.000735069244355983,0.0569561183626993,0.00409428813708051
"713",0.000104002036645588,0.0305802208922939,0.0000206563092867018,0.255298340026928,0.00267857231896457
"714",0.0023794716352818,0.00227941824812376,0.0124446812351107,0.000288306029892445,0.00575307154637167
"715",0.000498083561781083,0.00800530533449847,0.000675361736201426,0.0557507109700354,0.00358478106035593
"716",0.00103825741166568,0.343824783079897,0.208055216557306,0.00640728879012893,0.0291392660303293
"717",0.00474542992444062,0.00371190498289994,0.000182969480123717,0.0708744245601172,0.00754317462421344
"718",0.00327513016032271,0.00489230793926782,0.0248115876433847,0.00188749142097542,0.00409072821666039
"719",0.00147287823236534,0.0236051526860617,0.0145326124404502,0.00000230811894170132,0.0129421316223558
"720",0.00307825361272969,0.0124126047234207,0.00133887492372434,0.0434946254136266,0.00726673857299404
"721",0.00350284319518687,0.00286760609041118,0.0135320682091901,0.000631830865218913,0.00705425628929883
"722",0.00341954515884561,0.00269516679731073,0.0128510622323179,0.000273637392640396,0.00634261301479433
"723",0.00294830751990889,0.00247453755652577,0.0128237575462921,0.000470856316390952,0.00611371759316827
"724",0.00255658728328828,0.00201774944916601,0.0114975697715311,0.000461940489359065,0.00562802025004555
"725",0.00295528116908504,0.00255268510767624,0.0126486457098274,0.000393767271600124,0.00611377655869857
"726",0.00246875114784867,0.00228365287004034,0.0123014861556281,0.000414391622165635,0.00575623157253604
"727",0.00258081827810848,0.00219942882410046,0.0122709231236505,0.000335924054049346,0.00588435807796352
"728",0.00290795851378953,0.00240385947888635,0.0117211648193678,0.0003679532512418,0.00577107963624669
"729",0.00289310686571526,0.00307983387445895,0.0120605811607652,0.000724279679696761,0.0065200903721593
"730",0.00417599120238367,0.0117047260603777,0.00130137122211541,0.0468436721996174,0.0067155562231744
"731",0.000494222348857616,0.00806835765287195,0.000601917206843828,0.0575953581725534,0.00348184390925806
"732",0.00583163059155624,0.0102982757674197,0.00115000278895298,0.0468528762438513,0.00538444265459444
"733",0.00344149540641236,0.012419809356016,0.00152826086167855,0.0500970672855282,0.00723885382365342
"734",0.00281855394065693,0.0267419264173712,0.0141336760491095,0.000237028880531762,0.0113476006905011
"735",0.000916243551787184,0.00668917702657864,0.000443722997217645,0.0658998557439747,0.00497292152536251
"736",0.00036162846592002,0.00766086544700668,0.000710474030528891,0.0596817601231955,0.00377255832674465
"737",0.000380310426918838,0.00793589018261513,0.000637164888935544,0.0588721731626738,0.00381667919951031
"738",0.00163835354540523,0.000400097661524608,0.00167840505210492,0.0880950874664282,0.00852102317194231
"739",0.000825929445943895,0.000686864562353064,0.00191692838713726,0.0829695657132148,0.00727491408954111
"740",0.00233516718495266,0.0178968615746704,0.00443871991479672,0.0303635398811016,0.0151033895113397
"741",0.00281602044405539,0.114814327599424,0.0187414214181598,0.0757985436273169,0.00209427644337791
"742",0.000207337371828673,0.00832918588313072,0.000766571306436525,0.0599002714295199,0.00350567295343057
"743",0.000163892121048991,0.0289334861838018,0.0000307734390137473,0.261826853768508,0.00240827141012077
"744",0.000280744819921218,0.141570036310207,0.0180526541076406,0.000155027999824977,0.0000355119074356081
"745",0.0381677340434764,0.0356014069953011,0.0248324210485443,0.0496485527582485,0.00224405839581836
"746",0.000215797066996673,0.00228717545999509,0.000986135785513209,0.264423322307368,0.000703130374471044
"747",0.00375477044745317,0.00262802290548093,0.0126069567194739,0.000282122721527489,0.00589546616110748
"748",0.00252596404196915,0.015798886129242,0.00232063564692314,0.0526497843109993,0.00858051668094989
"749",0.000212004635194647,0.052311844090654,0.00354828976453606,0.023504409445438,0.0924249096155946
"750",0.000212004635194647,0.052311844090654,0.00354828976453606,0.023504409445438,0.0924249096155946
"751",0.000550694729473956,0.0321582303198598,0.0000133495678899465,0.250196838057516,0.00292250205403268
"752",0.00178040069996907,0.0138990224423184,0.00156557937096615,0.0440823702100915,0.00783929656560531
"753",0.00432438165060975,0.00311291822380982,0.0124088675999278,0.000491663976041601,0.00660950673161588
"754",0.00272440073922358,0.0402312820540084,0.00967299340393682,0.0804154217198861,0.00943476422466921
"755",0.000322677964538199,0.0304676836307789,0.0000728367607655046,0.259821198872529,0.00247583318867191
"756",0.00319509382275652,0.00370337991111826,0.012304170496508,0.0000862957323409704,0.00604962193250666
"757",0.0087331621335463,0.00503925089810372,0.0147314785917115,0.00145199157300245,0.00949205110752514
"758",0.0000467325099488804,0.0300394915627555,0.0000788564978998985,0.24808496235499,0.00197431476698373
"759",0.00021275274459762,0.00816650703782002,0.000625220402652034,0.057149630989408,0.0035899242234883
"760",0.0019884833591598,0.00463362229120126,0.0213537614329715,0.000484241050548872,0.00276564123597741
"761",0.00018749150270302,0.00854478589061324,0.000754231853790374,0.0544329907659537,0.00336393335077535
"762",0.00177945706449017,0.0141166770136124,0.00118576711780311,0.0443876332054801,0.00742077527295531
"763",0.000149436710795859,0.00735172427609283,0.00043186673512395,0.0584131136540008,0.00431632409567232
"764",0.0221552020797983,0.018082681688145,0.0145703470064788,0.0639708120679732,0.167632300551515
"765",0.000619321573355346,0.0316268953100662,0.0000516462297255108,0.260819489239125,0.00262017288443909
"766",0.000611444508499848,0.00718873123708819,0.000305599219831597,0.0688587617725667,0.00535985227393067
"767",0.00601471438609825,0.0321247491715537,0.000164891106514243,0.00000642379704088912,0.106423499712236
"768",0.00580939123204821,0.0302994331630468,0.0131152788764123,0.000623621536867254,0.00935112526370178
"769",0.00118422373797302,0.144504671502899,0.0179805225020187,0.000217246999484729,0.000122950794463336
"770",0.0000573613909077553,0.00924947855541951,0.000493645722943159,0.0572046126751181,0.00362898979616563
"771",0.000708266886905602,0.054392747189196,0.00342549877742046,0.0227123514140334,0.0908621151264739
"772",0.00529875659799677,0.00335562046607478,0.0122633271145887,0.000374503944570089,0.00635983550665369
"773",0.000148602018818454,0.203666971918592,0.0438865221227369,0.00229459531616584,0.0348028785027878
"774",0.00394775295350635,0.00287977522334302,0.0112002121253751,0.0000214604931168906,0.00523277005736416
"775",0.000634663249882389,0.0299124254160528,0.0000885113705167602,0.25508684170343,0.0022021494674247
"776",0.00624839973158179,0.00378883566133221,0.0131152321811677,0.000887531616845719,0.00713643192802757
"777",0.00630026598065473,0.00377929661743314,0.0127398548658672,0.000739066887148702,0.00706621393089053
"778",0.00108914114560561,0.00699021802196688,0.00238080453302525,0.0000000660590874273992,0.101523466591391
"779",0.00538593670870745,0.00336582612990989,0.0131595541982748,0.000625279538484375,0.00660733292218044
"780",0.00536432689101947,0.00320904218679234,0.0129014685453152,0.000492050445368227,0.0065627748116271
"781",0.00178985279109609,0.0129675392159472,0.000981921718263186,0.0486833517821979,0.00639077046095833
"782",0.00251583760032128,0.012339731050472,0.000974523058877975,0.0485580123899389,0.00612778461481837
"783",0.000144769881444702,0.00877571558429817,0.00049737265296435,0.0660030452264063,0.00404651024270275
"784",0.00381464809470868,0.0104635591052018,0.000980164814781769,0.0567723595593418,0.00497975980209502
"785",0.0000314633305972622,0.00846304298111294,0.000560236126480333,0.061532894029984,0.0040050121055484
"786",0.00460618061341909,0.0274554478726052,0.0141691499027318,0.000200885249659656,0.0113878173657698
"787",0.00873121751201263,0.0202410410864958,0.0150931593405457,0.047044835541853,0.0262519540697415
"788",0.000000481508532894623,0.087696368471598,0.00782881710640656,0.0238655757488907,0.00061194992827864
"789",0.0000236114269210051,0.0846345125079816,0.00810365038426666,0.0233855700790958,0.000830887650471799
"790",0.000114854423643934,0.00652574921315703,0.000518048821660111,0.065482054334118,0.00522208729794272
"791",0.000132943219224816,0.0316057718731192,0.000537985403381229,0.00706380800291987,0.0148627247592051
"792",0.00698440156486146,0.0301917811320585,0.0135406049618674,0.000531897939062885,0.00963996550090272
"793",0.000664769375755449,0.0310762609421643,0.0000793749749316085,0.245068960574027,0.00213103217376123
"794",0.0000289417606237065,0.00847906036965243,0.000430246588707567,0.0625130901318362,0.00422746970233282
"795",0.000286975321979464,0.0948654500019323,0.0067588910452553,0.0185814599567059,0.000149472068632733
"796",0.00808667624521736,0.00465809348360359,0.0158546489745727,0.000431110376584686,0.00867964217309646
"797",0.00570525810726638,0.00298090544948703,0.0118333759733223,0.000271949806825532,0.00574416942002618
"798",0.00149507418034675,0.0565142349470504,0.00330487000030222,0.0219338685874894,0.0893126460269173
"799",0.000165199448106957,0.0536708805789456,0.00438681711426922,0.0292508627259562,0.0972593496624222
"800",0.00143999385150965,0.0116171606216997,0.00119427272759502,0.0451042714764523,0.00627402265327827
"801",0.00423415078795895,0.00269557482490121,0.0117683696414451,0.000392762221809905,0.00517957321059054
"802",0.000193369506220268,0.0148682210577563,0.00118593570782492,0.273245917563398,0.00359615387365251
"803",0.0057199515786025,0.00292249147438915,0.0116533708803042,0.000450267940119236,0.00560742594124038
"804",0.0047856482944381,0.00267793650010375,0.0122878900076266,0.000109839809627245,0.00510170025044817
"805",0.00120594986604236,0.0162684292579903,0.00147737104502322,0.0483789710308437,0.00753276399258429
"806",0.000123122478269614,0.0439840693285514,0.0000110097292044185,0.0299628969139643,0.0302293278224024
"807",0.00137975850491996,0.00898017187479374,0.00873617937124362,0.0431982253509484,0.00645101266420449
"808",0.000000858984280709907,0.00847219329179081,0.000382401509279928,0.0587330933319174,0.00447350483890371
"809",0.000419648118431676,0.0115037308426302,0.00135859705112744,0.0574767536186165,0.00227461193599869
"810",0.000967080589583126,0.000436769683761871,0.000999307900739967,0.0932438683142792,0.0103095705565499
"811",0.0001917787160616,0.0900923980456212,0.00700636309554484,0.0229840061893509,0.000407774467546374
"812",0.0000663357502877713,0.0907211918783668,0.0075472048102569,0.0245543091742333,0.000589478632591457
"813",0.000283451037138094,0.0146790785191093,0.00129719569861991,0.0435127408873905,0.00756488015957199
"814",0.0000437025308262043,0.000812201044768768,0.00186267405635776,0.0858941611684704,0.00772751455682248
"815",0.000456139537402417,0.200902085768654,0.0417870590773104,0.000950008482321684,0.0374723804351716
"816",0.00759765481039542,0.00372221175756792,0.0119709026484442,0.000183507339423311,0.00600610801525535
"817",0.00693033035554608,0.00366963999796987,0.0121641430268288,0.000284267147363997,0.00615793409453409
"818",0.00889298072102221,0.00401133129306293,0.0122535886194042,0.000921644427834267,0.00685967337973446
"819",0.00236153978332009,0.00790267935035312,0.0589928853546366,0.217913055447532,1.59322912785667
"820",0.00900060602830725,0.00410244914830501,0.0129303548681237,0.00116851460588108,0.00725583069904377
"821",0.000868396791596488,0.190236824701346,0.0467059790750105,0.00224233837619526,0.0324175837393617
"822",0.000121274746399964,0.0181559189069478,0.00156504768170933,0.0446334014374425,0.00894699078461318
"823",0.00847762369881819,0.0301427555110497,0.01389994071539,0.000491126990390818,0.0104392323621837
"824",0.00766209713678378,0.0302563456721133,0.0142016816082654,0.000158178839240313,0.0109556982271756
"825",0.0000999176732661285,0.00925568392899164,0.000463890357697078,0.0596391681894578,0.00402554936946109
"826",0.000428636527356202,0.091862512171437,0.00766827280674487,0.0217768137771283,0.000429984054282044
"827",0.00170638465820964,0.129051455100419,0.0206764091882148,0.141183106258219,0.0502291980097412
"828",0.000241690383527098,0.0902622272348374,0.00757311980584984,0.0214787759815325,0.000572688328057122
"829",0.0038860599705907,0.153657469815063,0.0174953294482686,0.000487696492999145,0.000228134517272702
"830",0.000264484587804606,0.0473772847111952,0.00524086775719374,0.0277061590216851,0.10513928347921
"831",0.000167702125276367,0.0350967872323411,0.000812719415256182,0.00816161113608888,0.014806443716318
"832",0.00000000498137126668205,0.000555654012210249,0.00154761568012323,0.0866226702973087,0.00850408943265233
"833",0.0122336635976979,0.0342764725006803,0.0111874681976265,0.000579891224097295,0.00779798373011817
"834",0.00000815372277160713,0.0167554891489448,0.00166347843910948,0.0434746231542613,0.00847779249977423
"835",0.00163184748274596,0.0103859686616176,0.000613241791269259,0.0207403603568019,0.110052074730012
"836",0.00000856538018272067,0.00842469703467148,0.000293448899605708,0.0672163014092328,0.00536963564749545
"837",0.00919738776714107,0.0038049426599284,0.0119325048530838,0.000527911481619959,0.0064589962057943
"838",0.000220979252951405,0.00998330733654587,0.000633985648985299,0.0574080073820557,0.00362441733485849
"839",0.000202727021599237,0.00918757390708632,0.000558209166579143,0.0567703478762339,0.00385793627358007
"840",0.00338803590139325,0.0341676858909811,0.00000455032653563565,0.253751598342456,0.00305636783869005
"841",0.000434776340446506,0.010028525978296,0.000624842807188184,0.0540718564067694,0.00334852686236783
"842",0.000188068116943265,0.0158395612592316,0.00212322953362394,0.24977447799254,0.00280542991305376
"843",0.00289462122509622,0.00957034086459403,0.000673836150081306,0.0549246385887122,0.00405821342253386
"844",0.00178457366498791,0.00277586924955994,0.000675529448178684,0.261000549814373,0.000414419728726184
"845",0.00225659992143429,0.032900988358605,0.000148987965092719,0.247662831174263,0.00194000666558974
"846",0.0112226989688095,0.03328555641673,0.0136047031072745,0.000358858858347544,0.00967791234315918
"847",0.000296922053325225,0.00880457356116206,0.000381172333006719,0.0593051503681159,0.00440571843955405
"848",0.00113860412408626,0.00169226592851471,0.00712098862091221,0.0000169981953268456,0.10483523364027
"849",0.0035017874246267,0.0363650632379651,0.0000548598398041793,0.27005849984673,0.00281591062726449
"850",0.000832320073676178,0.0920170710323838,0.00711496400056941,0.0228682682196715,0.00045832981966452
"851",0.0162192874625344,0.0244824546602007,0.0140715355110179,0.0479039502259254,0.0237869876924495
"852",0.00488721344523819,0.129159918537668,0.0110130668298111,0.0196307347089619,0.103118479172909
"853",0.0101095416083362,0.0317519967906454,0.013572422350196,0.000395933632805043,0.010068102626124
"854",0.00306287049482252,0.0579887970064487,0.00386804070849589,0.0249409905887936,0.0925554497641779
"855",0.0128650227181277,0.00451926202018063,0.0120850267878789,0.0010365140450393,0.00688418334598918
"856",0.0105552776785187,0.00406548142745983,0.0119121042714876,0.000208686671153607,0.00605451128520488
"857",0.00861385434599175,0.00341760698915343,0.0109801517500705,0.000288295585634935,0.00520982630092067
"858",0.00947414750207053,0.00349174344303013,0.011585773566658,0.000540884710654632,0.00544612615087679
"859",0.01265783666558,0.00312353133802295,0.0235056206735903,0.00238973184040098,0.00438370953270372
"860",0.000780986300913931,0.0110903301799993,0.000710405480879113,0.0551023333110537,0.00329562417803707
"861",0.0000308318634503932,0.0162867734259058,0.00107824887059844,0.0414934683372885,0.00740324283984652
"862",0.00305285392699425,0.0338549949397317,0.000140900049666933,0.249467162254482,0.00194964789914807
"863",0.00016766653188821,0.000715618110260069,0.00141312922117947,0.0890989827516114,0.0090870300991429
"864",0.00114087668459564,0.0105817168713117,0.00044595504650491,0.056447469659068,0.00379012211270448
"865",0.0294266834182805,0.084567968662854,0.00206338869007678,0.0663721900514111,0.0662780655250231
"866",0.00505644388436709,0.035703736834155,0.000134147366999086,0.255824844511157,0.0024964033814207
"867",0.0000663184666518432,0.00642857918380009,0.000202298430085848,0.0597398677872054,0.00638291842668733
"868",0.000449591889729249,0.00455082347520017,0.00000838419009350251,0.0801955866641529,0.00884855377909131
"869",0.0161783078399084,0.251076832770638,0.0424903762554468,0.120177867144248,0.00245459178265683
"870",0.0120906547781727,0.00482924509752884,0.0115228257839553,0.00050842478664188,0.00620659256708514
"871",0.0125767426010497,0.0327322808059957,0.0144974374901599,0.000528603532914039,0.0103343380082745
"872",0.0000425736422761601,0.00136343700057089,0.00124187064855634,0.0890733739981975,0.0087850752152601
"873",0.00345650197105072,0.0546192733202944,0.00464573132698947,0.0244878472434805,0.095876061566143
"874",0.000713381724916282,0.0450261649733136,0.0000493665790798107,0.0273931806666061,0.0286214134875315
"875",0.00497834773058738,0.154234682105724,0.0191633231101668,0.000137022331006064,0.0000820302485778632
"876",0.00122039234795482,0.00959081143383592,0.000414090652936738,0.0606276877274248,0.00426266875647146
"877",0.0104098917761594,0.0316943076234467,0.0152003364762737,0.000134996210834479,0.0115176016748238
"878",0.0110114536944366,0.00394900038027756,0.0115854519081876,0.000346909927624947,0.00570905309692722
"879",0.00000380994606575587,0.0163337379514922,0.00134771221822428,0.0418969259377472,0.0074283335020808
"880",0.0000623233832771633,0.764509865840961,0.0939073770811968,0.000449970127516279,0.0095796775826438
"881",0.000686382752860283,0.0288787069590462,0.00171249219076222,0.0628543794917935,0.00456884541853898
"882",0.000689011996836616,0.000106517680181118,0.0000448829733374893,0.260384134280956,0.00100849832253011
